lotarea,bldgarea,comarea,resarea,officearea,retailarea,numbldgs,numfloors,lotdepth,bldgdepth,builtfar,residfar,commfar,facilfar,years,status,complaint_type
-0.023198510395331152,-0.009952030736918345,0.27002478360274984,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.3597399713285763,-1.7900949081954063,0.5486851411380184,0.9829779838179443,-0.20945551698992315,0.05752311580330384,-1.3203900708029563,0,1
-0.03233052294860182,-0.16715396260604323,-0.10734276439885786,-0.14938343991086162,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.5671700224334414,-0.3730124762731934,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.2535096392608842,0,1
0.023369621064170624,-0.13392233381318103,-0.10734276439885786,-0.08765652363409422,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,0.01353342708329939,1.2106765314288994,-0.5671700224334414,-0.9526367511400379,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.07308641121117866,0,1
-0.004744975300654484,-0.0768715028797702,0.059947047553942305,-0.13051912120345496,-0.06067577902589045,0.48600814667180114,1.8815252134771159,-0.35076220261289015,0.102031401582556,0.9275159490534047,-0.5725552594240743,1.7216440370251316,-0.20945551698992315,0.6850703651387723,0.5085478118405958,0,1
-0.029835308104820126,-0.14439125733463185,-0.10734276439885786,-0.10067051565376085,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,0.07840131000501399,-0.09158812241489943,-0.23998395417260615,0.24431193061075715,-0.20945551698992315,-0.5700241335321645,-0.4712403395755928,0,1
-0.03482968591713634,-0.1760141295313078,-0.10734276439885786,-0.1536816391100176,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.09055384477441092,-0.6351102938646616,-0.29699617793000066,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,0,1
0.010704036857126816,0.08371602122908993,0.4412203650371343,-0.19021633230284316,1.3360930732780056,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,2.4502717521007873,0.12921775973656646,-0.2684900660513033,0.5619383334898478,-0.20945551698992315,1.1871081646071469,-0.5365595496700054,0,1
-0.02886801754037944,-0.08052121933678974,0.14104662060975937,-0.19021633230284316,0.5717811572973136,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.5878145918973033,0.44416273091612823,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-1.1244324405197186,0,1
-0.033218851017986134,-0.19740819113133684,-0.10734276439885786,-0.16657623670748542,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-1.0422557830599128,-1.0427519224519832,-0.8196082290394506,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.7262785121553045,0,1
0.20505047781464905,5.402217305635866,-0.06345771404397849,6.7645087607758825,0.051065729158421225,-0.0636019696152411,0.8066927768282739,6.935150391310901,2.498910357264561,0.07826255616315127,2.4015824132533408,0.5619383334898478,-0.20945551698992315,1.1871081646071469,-0.38414805944970937,0,1
-0.029172023146346513,-0.13272176918916143,-0.10734276439885786,-0.08616409335660952,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.08405556959058692,-0.02364785098367915,-0.14496358124361516,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.5365595496700054,0,1
-0.03038409744546199,-0.17911158626127832,-0.10734276439885786,-0.14383159927861852,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.2874712745872605,-0.5331998867178313,-0.658073595060166,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.5085478118405958,0,0
-0.02996164809691034,-0.08244212273522109,0.13753581658136904,-0.19021633230284316,-0.06067577902589045,0.7409165112036716,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,1.267217306209506,0.5581871784309175,-1.2330201758036172,3.4480636557319118,2.253938488477443,0.2690440414944164,0,1
-0.010390793697185857,-0.023134230308653424,0.24593189095792106,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.08897850533590816,1.6069186633656074,-0.20197580500100976,-1.2330201758036172,3.4480636557319118,2.253938488477443,0.35613632162029984,0,1
-0.009628805619891762,0.09332053822124663,0.45877438517908603,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,0.10636358503843867,1.1313367633470655,0.33013828340133927,0.24431193061075715,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,0,1
-0.012589899184506119,-0.036340441172868894,0.22179511326273743,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.09055384477441092,1.6069186633656074,-0.20197580500100976,-1.2330201758036172,3.4480636557319118,1.1871081646071469,0.33436325158882896,0,1
-0.034174297208168364,-0.1587980328228669,-0.10734276439885786,-0.11857967898357731,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.09055384477441092,-0.4312894795710008,-0.030939133728826215,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-1.1679785805826604,0,1
-0.02246021106655397,-0.16801836913533733,-0.10734276439885786,-0.1601289379087515,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-1.0793534620052692,-0.09055384477441092,-0.5331998867178313,-0.7720980425749551,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.29081711152588724,0,1
-0.03178568173271278,-0.17800706680718031,-0.10734276439885786,-0.1424585634233326,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,0.017750741622656347,-0.4312894795710008,-0.5725552594240743,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,0,1
-0.034640175929001024,-0.14818504154653372,-0.10734276439885786,-0.10538659533061252,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.174243752444872,-0.05761798669928929,0.2541219850581465,0.5619383334898478,-0.20945551698992315,1.1871081646071469,-1.4074823509288397,0,1
-0.03233052294860182,-0.1698432273638471,-0.10734276439885786,-0.1323100375364366,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.09055384477441092,-0.2614388009929501,-0.4110206254447897,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,0,1
-0.03570616961226219,-0.18223305428372924,-0.10734276439885786,-0.14771191800007874,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.11556235836064274,-0.4312894795710008,-0.32550228980869794,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.944009212470013,0,1
-0.02246021106655397,0.34543910926536014,0.9195674139053195,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,2.5636028349566264,-1.075140993838659,-0.5331998867178313,3.2947739187858547,3.2137494645036493,-0.20945551698992315,2.253938488477443,0.3779093916517707,0,1
-0.02246021106655397,0.43187976219477053,1.0775535951828852,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,-0.09055384477441092,1.267217306209506,3.9789206038745895,-1.2330201758036172,3.4480636557319118,1.1871081646071469,0.8133707922811879,0,0
-0.03111450052473353,-0.17644633279595484,-0.10734276439885786,-0.15583073870959555,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,0.07682597056651122,-0.7030505652958818,-0.5915593340098725,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.07308641121117866,0,1
-0.02581611710645024,0.13017787217864799,-0.10734276439885786,0.24064828880699118,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,-0.09055384477441092,1.1992770347782857,2.1545294436379647,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.6174131619979502,1,0
-0.033120147899165654,-0.16852260627742555,-0.10734276439885786,-0.15051768692175,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.6011401581490515,-0.32550228980869794,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,-0.14464428910352994,0,1
-0.03233052294860182,-0.16888277566463142,-0.10734276439885786,-0.15326375863232186,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.7150578323090797,-0.09055384477441092,0.07826255616315127,-0.4015185881518906,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.2535096392608842,0,1
-0.03258715105753507,-0.19039689372706245,-0.10734276439885786,-0.15786044388697476,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.14135854166612608,-0.6351102938646616,-0.7245878561104597,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,0,1
-0.02949182125132486,-0.13766809544012215,-0.10734276439885786,-0.0923129060998465,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,0.40173972975771305,0.9275159490534047,-0.18297173041521156,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,0,1
-0.02923519314239162,-0.1721963340269255,-0.10734276439885786,-0.13523520088030663,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.14155545909593903,-0.3599521945682195,-0.6200654458885696,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,-1.385709280897369,0,1
-0.019104305026657702,-0.10009042270830902,0.1052803045705327,-0.19021633230284316,-0.06067577902589045,0.6349449908807504,-0.2681396598205682,-1.0793534620052692,0.13924879581718458,1.3011874419251162,-0.36351043898029434,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-1.1244324405197186,0,0
-0.031228996142565284,0.010481579163895046,-0.10734276439885786,0.09185299014176608,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.106420316171868,-0.18901255968083572,0.9614860847690149,2.078513145294772,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.8351438623126587,0,0
-0.03440328844383187,-0.13171329490498498,0.04748369325315656,-0.19021633230284316,0.22180675366404948,0.08057696959961781,-0.2681396598205682,0.37782905677948897,-0.36289065020558187,-0.3633492081397805,0.5486851411380184,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.2690440414944164,0,0
0.1182035776268864,-0.0963686723738483,0.112082487375539,-0.19021633230284316,-0.06067577902589045,0.6140390446945958,1.8815252134771159,-1.0793534620052692,2.5481397147177733,-0.1537534707744659,-1.0381550867761298,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-1.1026593704882477,0,0
-0.03297011915855853,-0.17262853729157254,-0.10734276439885786,-0.16299440404152213,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-1.0793534620052692,-0.5828474193065348,-0.3633492081397805,-0.4110206254447897,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.6174131619979502,0,0
-0.033862395352695654,-0.16773023362557263,-0.10734276439885786,-0.1296833602480635,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.16932081669955076,-0.09158812241489943,-0.23998395417260615,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.9222361424385421,0,0
-0.0027195873024582645,-0.07235737989345654,0.15596753773041835,-0.19021633230284316,-0.06067577902589045,0.8014716656739125,-0.2681396598205682,-1.0793534620052692,-0.08563090902908968,0.24811323474120195,-0.5820572967169734,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.2690440414944164,0,1
0.07629423337571122,2.4249130832372083,0.112082487375539,2.944006644837236,-0.06067577902589045,0.6572927264590536,-0.2681396598205682,4.020785353741385,0.45372593122830535,2.1164706990997595,2.3350681522030468,3.2137494645036493,-0.20945551698992315,2.253938488477443,-1.3421631408344272,0,1
-0.021473179878349187,-0.09036584925375037,0.12305374996425884,-0.19021633230284316,-0.06067577902589045,0.6933374612627683,-0.2681396598205682,-1.0793534620052692,0.08824718149565647,1.9126498848060987,-0.20197580500100976,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.39968246168324156,1,0
-0.027592773245218857,-0.10782205888699517,0.09114931835626154,-0.19021633230284316,-0.06067577902589045,0.5885193724535658,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,0.2141430990255918,0.007069015442770176,0.24431193061075715,-0.20945551698992315,-0.5700241335321645,-0.36237498941823854,0,1
-0.03233052294860182,-0.19469491508105258,-0.10734276439885786,-0.16320334428036998,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.09055384477441092,-0.6690804295802717,-0.8101061917465515,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,1,0
0.17581066589527047,5.836941755993359,0.03308939673675613,7.2392508320437665,0.29689704716390686,-0.0636019696152411,-0.2681396598205682,2.5636028349566264,3.3434892137318726,7.38184173501933,3.190251508563965,3.2137494645036493,-0.20945551698992315,2.253938488477443,-0.2535096392608842,0,1
0.006325566506250388,0.13560442427921654,0.5360559588540287,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.17581909188337475,1.4710381205031668,-0.021437096435927117,-1.2330201758036172,3.4480636557319118,1.1871081646071469,-0.07932507900911735,1,0
-0.01930171126429866,0.3718515309937911,0.024312386665780256,0.45152868701557997,-0.06067577902589045,0.3689348480293357,-0.2681396598205682,1.835011575564247,-0.08405556959058692,1.267217306209506,2.8576802033124964,3.2137494645036493,6.008327076637197,2.253938488477443,0.5085478118405958,0,1
0.01096066496606006,0.10441375534718762,0.47904927844304035,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.008833111402078233,2.6090376669761066,-0.21147784229390887,1.7216440370251316,3.4480636557319118,0.6850703651387723,-0.601878759764418,1,0
-0.022448366692295513,-0.16158334275059233,-0.10734276439885786,-0.12204211722734183,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.2990894029462187,-0.5019473618594699,-0.7150858188175606,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.18195176136853297,1,0
-0.029653694366190447,-0.15171470154115133,-0.10734276439885786,-0.10977434034641756,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,0.37782905677948897,0.07347837425969275,-0.09158812241489943,-0.3445063643944961,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.5801056897329471,1,0
0.014553458491125479,1.5978681250425943,-0.10734276439885786,2.0651443030320427,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,2.5636028349566264,0.40173972975771305,1.8447096133748784,3.845892081774002,3.2137494645036493,-0.20945551698992315,2.253938488477443,0.3779093916517707,1,0
0.07746287830254568,-0.11500143533863232,0.07802768830015261,-0.19021633230284316,-0.06067577902589045,0.5454098696283229,0.8066927768282739,-1.0793534620052692,1.2671918337851866,-0.2954089367085602,-1.0191510121903316,1.3079910472291068,1.6193040693709944,2.253938488477443,-1.2550708607085437,1,0
-0.03414666033489863,-0.16974718219392554,-0.10734276439885786,-0.1515325395104396,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.2874712745872605,-0.5671700224334414,-0.24948599146550526,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,-0.36237498941823854,0,1
-0.03233052294860182,-0.13776414061004372,-0.10734276439885786,-0.12502697778231123,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.09055384477441092,-0.02364785098367915,0.09258735107886205,-0.4204875172757112,-0.20945551698992315,-0.5700241335321645,0.18195176136853297,0,1
0.024648813484084025,-0.07787997716394665,-0.10734276439885786,-0.017989878281108197,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.01353342708329939,0.23691984100435784,0.2141430990255918,-0.8291102663323496,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.8351438623126587,0,1
-0.033578130370492676,-0.17260452599909215,-0.10734276439885786,-0.1357426271746514,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.530270465546504,-0.5331998867178313,-0.3540084016873952,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,-0.4712403395755928,0,1
-0.03233052294860182,-0.18050424122514105,-0.10734276439885786,-0.14556281840050078,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.3633492081397805,-0.5820572967169734,-0.8636871492000237,0.7049242761905355,-1.1975713828676329,-1.3203900708029563,0,1
-0.03580487273108267,-0.1887641258383958,-0.10734276439885786,-0.15583073870959555,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.2874712745872605,-0.7030505652958818,-0.4775348864950834,0.5619383334898478,-0.20945551698992315,1.1871081646071469,-1.0808863004567768,0,1
-0.030711791799945976,-0.15111441922914154,-0.10734276439885786,-0.12813123275947944,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.02364785098367915,-0.2684900660513033,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.4712403395755928,0,1
-0.031501416750509804,-0.18953248719776836,-0.10734276439885786,-0.15678589408718577,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,0.06048182389204474,-0.7709908367271021,-0.7625960052820561,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.2535096392608842,0,1
0.012891297970188622,-0.057950604405221484,0.18229856794334598,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-1.0793534620052692,1.4367377408540505,2.490142191971471,-0.7055837815246615,-1.2330201758036172,3.4480636557319118,1.1871081646071469,-0.29705577932382593,0,1
0.10923738631323412,-0.005365873873163518,-0.10734276439885786,0.07215291047896798,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,0.10636358503843867,-0.3633492081397805,-0.9336326765542396,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,-1.4292554209603106,0,1
-0.029815567481056033,-0.16888277566463142,-0.10734276439885786,-0.14723434031128366,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.06436382660930196,-0.49922975100222106,-0.553551184838276,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.29081711152588724,0,1
-0.025200209645010456,-0.14933758358559254,-0.10734276439885786,-0.10681932839699784,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,0.01353342708329939,0.1670141534207963,0.010322284731930987,-0.5345471102524779,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.39968246168324156,0,1
-0.03556798524591352,-0.13394634510566142,-0.10734276439885786,-0.08768637223964391,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.3646629070738976,0.07826255616315127,0.7862360734604955,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.29081711152588724,0,1
-0.019131941899927434,-0.08196189688561324,0.015535376594804381,-0.10664023676369967,-0.06067577902589045,0.3400990601863639,0.8066927768282739,-0.35076220261289015,0.42024996816012083,0.9275159490534047,-0.23998395417260615,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,-0.14464428910352994,0,1
-0.02237730044674477,-0.16067091363633745,-0.10734276439885786,-0.140369161034854,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.01353342708329939,-0.08228331272227121,-0.4312894795710008,-0.7150858188175606,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.18195176136853297,0,1
-0.03248844793871459,-0.16540113825497463,-0.10734276439885786,-0.1460403960892959,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,0.36235624379514314,-0.5331998867178313,-0.33500432710159705,0.24431193061075715,-0.20945551698992315,-0.5700241335321645,-0.36237498941823854,0,1
-0.0027195873024582645,0.8949375376791258,-0.10734276439885786,1.1913263755647483,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,-0.09055384477441092,1.2954125188534624,3.2472637323213593,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.4214555317147124,0,1
0.00103113121271992,-0.1441511444098279,0.02475123716932905,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,0.11955705283589961,1.4710381205031668,-0.8956245273826433,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.0513133411797078,0,1
-0.029566835621628425,-0.16179944438291585,-0.10734276439885786,-0.13798127259087847,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.01353342708329939,-0.09055384477441092,-0.6011401581490515,-0.4775348864950834,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.18195176136853297,0,1
0.7817728010827051,12.419733634662682,22.987559950309603,-0.19021633230284316,-0.06067577902589045,61.81064561550225,1.8815252134771159,1.106420316171868,7.11012581119206,11.322377478030106,1.242333863519652,1.3079910472291068,6.008327076637197,2.253938488477443,-1.385709280897369,0,1
-0.009237941269362667,-0.015978865149496677,0.2590096359636751,-0.19021633230284316,-0.06067577902589045,1.1400038149504013,-0.2681396598205682,-1.0793534620052692,-0.13308800961398637,1.029426356200235,-0.20197580500100976,2.4603100902323187,7.105582828453747,1.3126176144742407,-1.1244324405197186,0,1
-0.03390977284972948,-0.173637011575749,-0.10734276439885786,-0.13702611721328828,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.09055384477441092,-0.6690804295802717,-0.3445063643944961,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.36237498941823854,0,1
-0.03509421027557522,-0.1861709062505135,-0.10734276439885786,-0.1526070893102286,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.6011401581490515,-0.48703692378798247,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.14464428910352994,0,1
0.03676166022573315,0.3406368507692818,0.9107904038343436,-0.19021633230284316,0.29689704716390686,-0.0636019696152411,-0.2681396598205682,-1.0793534620052692,-0.09055384477441092,1.6069186633656074,-0.04994320831462441,-1.2330201758036172,3.4480636557319118,1.1871081646071469,-0.5147864796385345,0,1
-0.026574157058991518,0.0826355130674723,-0.10734276439885786,0.18154804981859685,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,1.835011575564247,-0.21855017415276315,0.9332908721250585,1.8409622129722945,0.5619383334898478,-0.20945551698992315,1.1871081646071469,0.7480515821867753,0,1
-0.023447242254758756,-0.0596554061713293,0.10751844213863154,-0.1414735594401927,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,0.37782905677948897,-0.18901255968083572,-0.05761798669928929,0.14959957483625663,1.3079910472291068,-0.20945551698992315,1.1871081646071469,0.5085478118405958,0,1
0.010901443094767774,0.9549657688801051,2.033589417163932,-0.19021633230284316,4.867124731902255,-0.0636019696152411,-0.2681396598205682,1.106420316171868,-0.046247423066519765,1.6748589347968277,2.2970600030314503,1.3079910472291068,6.008327076637197,2.253938488477443,-0.2535096392608842,0,1
-0.030849976166294646,-0.16355226873398446,-0.10734276439885786,-0.14210038015673626,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.5911973182123753,-0.39735120042283056,-0.3633492081397805,-0.4205226627376888,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,0,1
-0.03203441359214039,-0.1879477418940625,-0.10734276439885786,-0.15481588612090594,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.03640155157587729,-0.6351102938646616,-0.7150858188175606,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.29081711152588724,0,1
-0.030293290576147148,-0.14439125733463185,-0.10734276439885786,-0.10067051565376085,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,0.009480209570516632,-0.09158812241489943,-0.21147784229390887,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-0.4712403395755928,0,1
0.18442152598116904,0.056439192971364883,0.39136694783399134,-0.19021633230284316,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,3.952751741572829,0.9275159490534047,-0.962138788432937,-0.30968760929463324,1.6193040693709944,-0.5700241335321645,-1.059113230425306,0,1
-0.028287643201715024,-0.12955227858174972,-0.10734276439885786,-0.0822240774240499,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,0.6819532323813978,-0.15069615856006113,-0.17346969312231247,-0.6790206358982268,-0.20945551698992315,-0.5700241335321645,-1.3203900708029563,0,1
-0.025697673363865668,-0.13526696619208295,-0.10734276439885786,-0.0893280455448771,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,0.6116537099382107,0.010322284731930987,-0.3825145135660924,-0.8636871492000237,0.7049242761905355,-1.1975713828676329,-1.2550708607085437,0,1
-0.03341625725562709,-0.19952118486961132,-0.10734276439885786,-0.16920291399585852,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.18743722024233295,-0.8729012438739325,-0.8481143409181477,-0.8636871492000237,0.7049242761905355,-1.1975713828676329,0.29081711152588724,0,1
-0.032745076047647835,-0.18223305428372924,-0.10734276439885786,-0.14771191800007874,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.5125478968633477,-0.4312894795710008,-0.5915593340098725,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,-1.3421631408344272,0,1
-0.03554824462214942,-0.15368362752454345,-0.10734276439885786,-0.1278028980984328,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,0.37782905677948897,-0.16105028464741103,-0.39731934385539064,0.3206362461084402,1.7216440370251316,-0.20945551698992315,0.6850703651387723,-0.7978363900476557,0,1
-0.026041160217360932,-0.17320480831110194,-0.10734276439885786,-0.13648884231339378,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,2.175965772371488,-0.2614388009929501,-0.7340898934033588,-0.8636871492000237,0.7049242761905355,-1.1975713828676329,-1.2986170007714855,0,1
-0.026870266415452954,-0.17320480831110194,-0.10734276439885786,-0.13648884231339378,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,1.763423756913568,-0.2614388009929501,-0.7150858188175606,-0.8636871492000237,0.7049242761905355,-1.1975713828676329,-1.2986170007714855,0,1
-0.028603493181940557,-0.14587995746841612,-0.10734276439885786,-0.10252112919784188,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.41389226452711,-0.02364785098367915,-0.3445063643944961,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,-1.3203900708029563,0,1
0.02880618884880258,-0.14439125733463185,-0.10734276439885786,-0.10067051565376085,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,0.688845342424848,-0.974811651020763,-0.9906449003116342,-0.8636871492000237,0.7049242761905355,-1.1975713828676329,0.07308641121117866,0,1
-0.032824038542704215,-0.18228107686869002,-0.10734276439885786,-0.14777161521117815,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.18901255968083572,-0.3939223302838296,-0.5820572967169734,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,-1.538120771117665,0,1
-0.030356460572192254,-0.1701313628736118,-0.10734276439885786,-0.13266822080303292,-0.06067577902589045,-0.0636019696152411,0.8066927768282739,-0.35076220261289015,-0.09055384477441092,-0.4652596152866109,-0.5440491475453769,-0.8636871492000237,-0.20945551698992315,-1.1975713828676329,0.5085478118405958,0,1
-0.03233052294860182,-0.14112572155729855,-0.10734276439885786,-0.12311666702713081,-0.06067577902589045,-0.0636019696152411,-0.2681396598205682,-0.35076220261289015,-0.09055384477441092,-0.02364785098367915,0.03557512732146747,-0.30968760929463324,-0.20945551698992315,-0.5700241335321645,0.5085478118405958,0,1
